Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Volume Deviation,Valve Efficiency
2024-09-25 02:40:00,947.45595,910.5,35.41951,-36.95595000000003,26.749542342753372
2024-09-25 02:45:00,947.3549500000006,910.5,35.41951,-36.8549500000006,26.74669080778058
2024-09-25 02:50:00,945.16824,910.5,35.41951,-34.66823999999997,26.68495338163814
2024-09-25 02:55:00,945.3936375,910.5,35.41951,-34.893637499999954,26.691317033658272
2024-09-25 03:00:00,947.33571,910.5,35.41951,-36.83570999999995,26.746147604484754
2024-09-25 03:05:00,950.3053125,910.5,35.41951,-39.805312500000014,26.829988449871706
2024-09-25 03:10:00,951.53595,910.5,35.41951,-41.03594999999996,26.864733062446916
2024-09-25 03:15:00,953.6588357142856,910.5,35.41951,-43.1588357142856,26.924668536284102
2024-09-25 03:20:00,953.823375,910.5,35.41951,-43.323375000000055,26.92931397715158
2024-09-25 03:25:00,953.77599,910.5,35.41951,-43.27598999999998,26.92797615552102
2024-09-25 03:30:00,954.52575,910.5,35.41951,-44.025750000000016,26.94914414424588
2024-09-25 03:35:00,960.0502071428566,910.5,35.41951,-49.55020714285661,27.105116250667894
2024-09-25 03:40:00,965.198775,910.5,35.41951,-54.698774999999955,27.250475867544218
2024-09-25 03:45:00,969.2985,910.5,35.41951,-58.79849999999999,27.36622348354805
2024-09-25 03:50:00,971.286321428571,910.5,35.41951,-60.786321428571,27.42234568476848
2024-09-25 03:55:00,970.686525,910.5,35.41951,-60.18652499999996,27.40541162048497
2024-09-25 04:00:00,969.7807999999995,910.5,35.41951,-59.280799999999545,27.379840268868673
2024-09-25 04:05:00,969.5401000000004,910.5,35.41951,-59.04010000000039,27.37304458106717
2024-09-25 04:10:00,969.4058142857144,910.5,35.41951,-58.90581428571443,27.369253289872766
2024-09-25 04:15:00,969.2049375,910.5,35.41951,-58.70493750000003,27.36358193165802
2024-09-25 04:20:00,969.4949625,910.5,35.41951,-58.99496250000004,27.371770213148
2024-09-25 04:25:00,967.7005071428564,910.5,35.41951,-57.200507142856395,27.321107319999147
2024-09-25 04:30:00,967.838625,910.5,35.41951,-57.33862499999998,27.325006804157702
2024-09-25 04:35:00,969.13971,910.5,35.41951,-58.639710000000036,27.361740362376448
2024-09-25 04:40:00,969.4976625,910.5,35.41951,-58.99766250000005,27.37184644230074
2024-09-25 04:45:00,968.6897357142856,910.5,35.41951,-58.189735714285575,27.349036229578644
2024-09-25 04:50:00,966.4346500000004,910.5,35.41951,-55.934650000000374,27.285368350559246
2024-09-25 04:55:00,967.71015,910.5,35.41951,-57.21015,27.321379566973235
2024-09-25 05:00:00,969.30549,910.5,35.41951,-58.80548999999996,27.366420832354585
2024-09-25 05:05:00,969.4614,910.5,35.41951,-58.961400000000026,27.370822642429932
2024-09-25 05:10:00,970.791225,910.5,35.41951,-60.291225000000054,27.40836761763005
2024-09-25 05:15:00,970.1347875,910.5,35.41951,-59.634787500000016,27.38983440487053
2024-09-25 05:25:00,968.6877375,910.5,35.41951,-58.187737500000026,27.34897981395569
2024-09-25 05:30:00,971.2179,910.5,35.41951,-60.717899999999986,27.420413941239175
2024-09-25 05:35:00,974.64075,910.5,35.41951,-64.14075000000003,27.51705133214679
2024-09-25 05:50:00,971.17665,910.5,35.41951,-60.676649999999995,27.41924932918345
2024-09-25 05:55:00,970.0470375,910.5,35.41951,-59.54703749999999,27.38735695740653
2024-09-25 06:00:00,973.2045499999996,910.5,35.41951,-62.704549999999585,27.476503069493866
2024-09-25 06:05:00,971.3899000000004,910.5,35.41951,-60.88990000000035,27.425270020598816
2024-09-25 06:10:00,972.85755,910.5,35.41951,-62.35754999999995,27.46670621171602
2024-09-25 06:15:00,973.340175,910.5,35.41951,-62.840175000000045,27.48033217276801
2024-09-25 06:20:00,974.6086125,910.5,35.41951,-64.10861250000005,27.516143993481556
2024-09-25 06:25:00,974.48112,910.5,35.41951,-63.98112000000003,27.51254449523878
2024-09-25 06:30:00,975.4631500000004,910.5,35.41951,-64.96315000000038,27.54027016741052
2024-09-25 06:35:00,976.402125,910.5,35.41951,-65.90212499999996,27.566780266926255
2024-09-25 06:40:00,977.1643125,910.5,35.41951,-66.66431250000005,27.58829912150136
2024-09-25 06:45:00,974.2610785714288,910.5,35.41951,-63.76107857142881,27.506332061287917
2024-09-25 06:50:00,973.312425,910.5,35.41951,-62.81242499999996,27.47954870647597
2024-09-25 06:55:00,970.8245625,910.5,35.41951,-60.324562499999956,27.40930883591872
2024-09-25 07:00:00,971.8267000000004,910.5,35.41951,-61.326700000000415,27.437602203530716
2024-09-25 07:05:00,971.059575,910.5,35.41951,-60.559574999999995,27.415943948421656
2024-09-25 07:10:00,971.11953,910.5,35.41951,-60.619530000000054,27.417636659107743
2024-09-25 07:15:00,968.89875,910.5,35.41951,-58.39874999999995,27.354937333989838
2024-09-25 07:20:00,968.0825785714288,910.5,35.41951,-57.582578571428826,27.331894350104932
2024-09-25 07:25:00,968.1009,910.5,35.41951,-57.600900000000024,27.33241161935565
2024-09-25 07:30:00,971.3965125,910.5,35.41951,-60.89651249999997,27.425456711440464
2024-09-25 07:35:00,972.4518375,910.5,35.41951,-61.95183750000001,27.455251722778847
2024-09-25 07:40:00,976.264725,910.5,35.41951,-65.764725,27.56290105004246
2024-09-25 07:45:00,976.161225,910.5,35.41951,-65.66122499999994,27.559978932520817
2024-09-25 07:50:00,975.4566,910.5,35.41951,-64.95659999999998,27.54008524113257
2024-09-25 07:55:00,975.7195714285708,910.5,35.41951,-65.21957142857082,27.54750971861196
2024-09-25 08:00:00,975.117075,910.5,35.41951,-64.617075,27.53049942517572
2024-09-25 08:05:00,974.0776000000004,910.5,35.41951,-63.577600000000416,27.50115190719694
2024-09-25 08:10:00,972.8650999999996,910.5,35.41951,-62.36509999999964,27.466919371013482
2024-09-25 08:40:00,967.2228,910.5,35.41951,-56.72280000000001,27.30762020490396
2024-09-25 08:45:00,968.6326000000004,910.5,35.41951,-58.132600000000366,27.347423115841213
2024-09-25 08:50:00,968.8881,910.5,35.41951,-58.38810000000001,27.354636652331816
2024-09-25 08:55:00,970.3281,910.5,35.41951,-59.82809999999995,27.39529220045895
2024-09-25 09:00:00,971.6243500000004,910.5,35.41951,-61.12435000000039,27.431889252028267
2024-09-25 09:05:00,971.77281,910.5,35.41951,-61.27281000000005,27.436080726108088
2024-09-25 09:10:00,965.99202,910.5,35.41951,-55.492020000000025,27.272871569123463
2024-09-25 09:15:00,964.1214,910.5,35.41951,-53.621399999999994,27.220058318125144
2024-09-25 09:20:00,965.5042999999996,910.5,35.41951,-55.0042999999996,27.25910176083695
2024-09-25 09:25:00,966.6327,910.5,35.41951,-56.1327,27.29095990007769
2024-09-25 09:30:00,967.6489000000004,910.5,35.41951,-57.14890000000037,27.319650294526866
2024-09-25 09:35:00,967.577925,910.5,35.41951,-57.07792500000005,27.31764645596552
2024-09-25 09:40:00,963.79875,910.5,35.41951,-53.29875000000004,27.210948934372908
2024-09-25 09:45:00,962.3762500000004,910.5,35.41951,-51.87625000000037,27.170787464087606
2024-09-25 09:50:00,963.421275,910.5,35.41951,-52.92127500000004,27.200291675324788
2024-09-25 09:55:00,960.7906875,910.5,35.41951,-50.29068749999999,27.126022247054728
2024-09-25 10:00:00,964.533375,910.5,35.41951,-54.03337499999998,27.23168961634714
2024-09-25 10:05:00,962.1442999999996,910.5,35.41951,-51.64429999999959,27.164238815206964
2024-09-25 10:10:00,960.34371,910.5,35.41951,-49.84370999999999,27.113402722566533
2024-09-25 10:15:00,958.2562875,910.5,35.41951,-47.756287499999985,27.05446848235097
2024-09-25 10:20:00,965.2197499999996,910.5,35.41951,-54.719749999999635,27.251068055128908
2024-09-25 10:25:00,964.50345,910.5,35.41951,-54.00345000000004,27.230844743237625
2024-09-25 10:30:00,960.087,910.5,35.41951,-49.58699999999999,27.106155024122288
2024-09-25 10:35:00,953.1749625,910.5,35.41951,-42.67496249999999,26.91100733437381
2024-09-25 10:40:00,953.27235,910.5,35.41951,-42.77234999999996,26.913756877563554
2024-09-25 10:45:00,949.28775,910.5,35.41951,-38.78774999999996,26.801259587933426
2024-09-25 10:50:00,951.521175,910.5,35.41951,-41.02117499999997,26.86431591958332
2024-09-25 10:55:00,948.6816499999996,910.5,35.41951,-38.18164999999965,26.78414755479463
2024-09-25 11:00:00,943.2031000000004,910.5,35.41951,-32.703100000000404,26.629471545633603
2024-09-25 11:05:00,940.8017625,910.5,35.41951,-30.301762499999995,26.561674537091406
2024-09-25 11:10:00,937.4313,910.5,35.41951,-26.931299999999965,26.466516203494564
2024-09-25 11:15:00,935.7528,910.5,35.41951,-25.25279999999998,26.419127080208874
2024-09-25 11:20:00,932.256825,910.5,35.41951,-21.75682500000005,26.320425149747933
2024-09-25 11:25:00,931.088625,910.5,35.41951,-20.58862499999998,26.287443336329794
2024-09-25 11:30:00,917.74965,910.5,35.41951,-7.249649999999974,25.910843794608166
2024-09-25 11:35:00,919.4778,910.5,35.41951,-8.977800000000002,25.95963468731366
2024-09-25 11:40:00,912.27315,910.5,35.41951,-1.773149999999987,25.756225663137158
2024-09-25 11:45:00,888.3094874999999,910.5,35.41951,22.190512500000068,25.079659111698852
2024-09-25 11:50:00,866.4312,910.5,35.41951,44.06880000000001,24.461968993368625
2024-09-25 11:55:00,848.361975,910.5,35.41951,62.13802499999997,23.951820211002293
2024-09-25 12:00:00,844.97565,910.5,35.41951,65.52435000000003,23.85621403113311
2024-09-25 12:05:00,853.19085,910.5,42.82473,57.309150000000045,19.922849502413786
2024-09-25 12:10:00,851.76765,910.5,43.07882,58.73235,19.772302311831588
2024-09-25 12:15:00,850.3132499999999,910.5,43.07882,60.186750000000075,19.738540949231904
2024-09-25 12:20:00,841.5174750000001,910.5,43.07882,68.9825249999999,19.53436235385223
2024-09-25 12:25:00,858.80865,910.5,43.71426,51.69135000000006,19.64595657207589
2024-09-25 12:30:00,847.847175,910.5,43.71426,62.65282500000001,19.395203785857568
2024-09-25 12:35:00,850.209825,910.5,43.973305,60.29017499999998,19.334676610121384
2024-09-25 12:40:00,864.19155,910.5,43.973305,46.30844999999999,19.652635922490717
2024-09-25 12:45:00,866.6705999999999,910.5,43.973305,43.82940000000008,19.709012158851333
2024-09-25 12:50:00,900.23208,910.5,43.973305,10.267920000000004,20.472235945823048
2024-09-25 12:55:00,920.25042,910.5,43.973305,-9.750419999999963,20.927474310272032
2024-09-25 13:00:00,930.0657,910.5,44.10459,-19.565699999999993,21.087725543367355
2024-09-25 13:05:00,940.6635499999994,910.5,44.10459,-30.163549999999418,21.328014538166073
2024-09-25 13:10:00,953.331825,910.5,44.10459,-42.83182499999998,21.61524704906064
2024-09-25 13:15:00,962.4907000000004,910.5,44.10459,-51.9907000000004,21.822909628474132
2024-09-25 13:20:00,968.6328,910.5,44.10459,-58.132799999999975,21.962171746257756
2024-09-25 13:25:00,972.7053499999996,910.5,44.10459,-62.20534999999961,22.054510187146
2024-09-25 13:30:00,983.59935,910.5,38.27363,-73.09934999999996,25.69913261450962
2024-09-25 13:35:00,955.853325,910.5,37.7649,-45.35332500000004,25.310621023590418
2024-09-25 13:40:00,963.142125,910.5,37.7649,-52.642124999999965,25.50362558788039
2024-09-25 13:55:00,980.2478625,910.5,37.7649,-69.7478625,25.956578805563154
2024-09-25 14:00:00,957.897975,910.5,37.37898,-47.397974999999974,25.62664146356014
2024-09-25 14:05:00,,910.5,37.37898,,
2024-09-25 14:10:00,923.8605,910.5,37.37898,-13.360500000000002,24.71603700367506
2024-09-25 14:15:00,918.5196,910.5,37.37898,-8.019599999999969,24.573151923045536
2024-09-25 14:45:00,918.5196,910.5,37.37898,-8.019599999999969,24.573151923045536
2024-09-25 15:00:00,918.5196,910.5,37.37898,-8.019599999999969,24.573151923045536
2024-09-25 15:30:00,918.5196,910.5,37.37898,-8.019599999999969,24.573151923045536
2024-09-25 16:00:00,918.5196,910.5,37.37898,-8.019599999999969,24.573151923045536
2024-09-25 16:30:00,918.5196,910.5,37.37898,-8.019599999999969,24.573151923045536
2024-09-25 17:00:00,918.5196,910.5,37.37898,-8.019599999999969,24.573151923045536
2024-09-25 17:30:00,918.5196,910.5,37.37898,-8.019599999999969,24.573151923045536
2024-09-25 18:00:00,962.8358500000006,910.5,36.47887,-52.33585000000062,26.39433694236228
2024-09-25 18:05:00,966.62805,910.5,36.47887,-56.12805000000003,26.49829298487234
2024-09-25 18:35:00,,910.5,36.47887,,
2024-09-25 19:00:00,966.62805,910.5,36.47887,-56.12805000000003,26.49829298487234
2024-09-25 19:10:00,912.6585,910.5,35.72014,-2.1585000000000036,25.550242650156843
2024-09-25 19:15:00,913.11675,910.5,35.72014,-2.6167500000000246,25.56307154365253
2024-09-25 19:20:00,909.9228,910.5,35.72014,0.577199999999948,25.47365562574625
2024-09-25 19:25:00,905.845875,910.5,35.72014,4.654125000000022,25.359520466739358
2024-09-25 19:30:00,904.7841,910.5,35.72014,5.715900000000033,25.32979564755467
2024-09-25 19:35:00,903.8974999999996,910.5,35.72014,6.602500000000418,25.30497492311761
2024-09-25 19:40:00,902.0584125,910.5,35.72014,8.441587499999969,25.253488927118166
2024-09-25 19:45:00,899.1198375,910.5,35.72014,11.380162499999983,25.171222335292544
2024-09-25 19:50:00,900.3226500000001,910.5,35.72014,10.177349999999933,25.20489555614968
2024-09-25 19:55:00,903.30195,910.5,35.72014,7.1980499999999665,25.28830226076878
2024-09-25 20:00:00,905.2455,910.5,35.72014,5.254500000000007,25.342712726570294
2024-09-25 20:05:00,908.6475,910.5,35.72014,1.8524999999999636,25.437953088102933
2024-09-25 20:10:00,914.39385,910.5,35.72014,-3.893850000000043,25.59882447302153
2024-09-25 20:15:00,920.248125,910.5,35.72014,-9.748124999999959,25.762717261825603
2024-09-25 20:20:00,925.3780000000006,910.5,35.72014,-14.878000000000611,25.906330180584362
2024-09-25 20:25:00,930.0297,910.5,35.72014,-19.529700000000048,26.03655639743954
2024-09-25 20:30:00,934.071675,910.5,35.72014,-23.571675000000027,26.14971311710617
2024-09-25 20:35:00,938.178075,910.5,35.72014,-27.678075000000035,26.26467344062105
2024-09-25 20:40:00,942.2955,910.5,35.72014,-31.795499999999947,26.379942413455705
2024-09-25 20:45:00,947.43648,910.5,35.72014,-36.93647999999996,26.52386622116648
2024-09-25 20:50:00,950.20755,910.5,35.72014,-39.70754999999997,26.601443442986657
2024-09-25 20:55:00,945.2043499999996,910.5,35.72014,-34.704349999999636,26.461376841922544
2024-09-25 21:00:00,935.020875,910.5,35.72014,-24.520875000000046,26.176286353780707
2024-09-25 21:05:00,928.97235,910.5,35.72014,-18.472350000000006,26.006955457913808
2024-09-25 21:10:00,918.998625,910.5,35.72014,-8.498624999999947,25.72773700558368
2024-09-25 21:15:00,909.9247999999995,910.5,35.72014,0.57520000000045,25.473711616552546
2024-09-25 21:20:00,906.0138375,910.5,35.72014,4.486162499999978,25.364222644641746
2024-09-25 21:25:00,904.9630875,910.5,35.72014,5.536912499999971,25.33480647477684
2024-09-25 21:30:00,904.5100999999996,910.5,35.72014,5.989900000000375,25.32212490709024
2024-09-25 21:35:00,906.314175,910.5,35.72014,4.1858250000000226,25.372630714036752
2024-09-25 21:40:00,902.218725,910.5,35.72014,8.28127500000005,25.257976940186417
2024-09-25 21:45:00,898.853325,910.5,35.72014,11.64667499999996,25.16376121040925
2024-09-25 21:50:00,902.5060125,910.5,35.72014,7.993987500000003,25.266019669570255
2024-09-25 21:55:00,902.163225,910.5,35.72014,8.336774999999989,25.256423195311328
2024-09-25 22:00:00,906.6671500000004,910.5,35.72014,3.832849999999553,25.38251239146533
2024-09-25 22:05:00,908.4727999999996,910.5,35.72014,2.027200000000448,25.433062291171776
2024-09-25 22:10:00,909.311925,910.5,35.72014,1.1880750000000262,25.45655393384406
2024-09-25 22:15:00,911.581125,910.5,35.72014,-1.0811250000000427,25.520081102682937
2024-09-25 22:20:00,913.5292125,910.5,35.72014,-3.0292124999999714,25.574618597626266
2024-09-25 22:25:00,916.8414,910.5,35.72014,-6.3414000000000215,25.667344622013065
2024-09-25 22:30:00,917.9922,910.5,35.72014,-7.492200000000025,25.69956173196361
2024-09-25 22:35:00,918.6658125,910.5,35.72014,-8.165812500000015,25.718419785471223
2024-09-25 22:40:00,917.73165,910.5,35.72014,-7.231649999999945,25.692267529671625
2024-09-25 22:45:00,917.74395,910.5,35.72014,-7.243950000000041,25.69261187313043
2024-09-25 22:50:00,917.2278,910.5,35.72014,-6.727800000000002,25.678162045792078
2024-09-25 22:55:00,919.2001000000004,910.5,35.72014,-8.700100000000361,25.733377379434305
2024-09-25 23:00:00,920.0197875,910.5,35.72014,-9.519787500000007,25.756324861457745
2024-09-25 23:05:00,924.90345,910.5,35.72014,-14.40345000000002,25.893044962017235
2024-09-25 23:10:00,921.86538,910.5,35.72014,-11.36537999999996,25.807992967554725
2024-09-25 23:15:00,923.242275,910.5,35.72014,-12.74227499999995,25.846539698181555
2024-09-25 23:20:00,924.2631,910.5,35.72014,-13.763100000000009,25.875118105607058
2024-09-25 23:25:00,925.0806,910.5,35.72014,-14.580600000000004,25.898004347686108
2024-09-25 23:30:00,925.8990499999996,910.5,35.72014,-15.399049999999647,25.920917185398146
2024-09-25 23:35:00,927.9517000000004,910.5,35.72014,-17.451700000000415,25.97838194968387
2024-09-25 23:40:00,927.8631,910.5,35.72014,-17.36310000000003,25.975901556964345
2024-09-25 23:45:00,925.09515,910.5,35.72014,-14.59514999999999,25.89841168080201
2024-09-25 23:50:00,925.87365,910.5,35.72014,-15.373649999999998,25.920206102158023
2024-09-26 00:05:00,925.3416,910.5,35.72014,-14.841599999999971,25.905311147909508
2024-09-26 00:30:00,921.4878,910.5,35.72014,-10.987799999999993,25.797422463231534
2024-09-26 00:35:00,926.40855,910.5,35.72014,-15.908549999999991,25.935180843305528
2024-09-26 00:40:00,927.8313,910.5,35.72014,-17.331300000000056,25.975011303144022
2024-09-26 01:00:00,927.8313,910.5,35.72014,-17.331300000000056,25.975011303144022
2024-09-26 01:05:00,940.55595,910.5,35.72014,-30.055950000000053,26.331243009897772
2024-09-26 01:10:00,947.5150999999996,910.5,35.72014,-37.01509999999962,26.526067219762503
2024-09-26 01:15:00,955.4050000000004,910.5,35.72014,-44.90500000000043,26.746948151113596
2024-09-26 01:20:00,961.18725,910.5,35.72014,-50.68724999999995,26.908824571005436
2024-09-26 01:25:00,964.712175,910.5,35.72014,-54.212175,27.007506267470877
2024-09-26 01:30:00,967.8828499999996,910.5,35.72014,-57.38284999999962,27.096270592368718
2024-09-26 01:35:00,972.3468,910.5,35.72014,-61.84680000000003,27.22124067228161
2024-09-26 01:40:00,973.41405,910.5,35.72014,-62.914049999999975,27.25111876629857
2024-09-26 01:50:00,980.574525,910.5,35.72014,-70.074525,27.451579150703452
2024-09-26 01:55:00,982.4739,910.5,35.72014,-71.97389999999996,27.504752919570603
2024-09-26 02:00:00,932.034225,910.5,35.07919,-21.534224999999992,26.569426469246732
2024-09-26 02:05:00,935.9331375,910.5,35.07919,-25.433137500000043,26.68057246174371
2024-09-26 02:10:00,937.6095499999994,910.5,35.07919,-27.109549999999444,26.728361821250182
2024-09-26 02:15:00,938.6663625,910.5,35.07919,-28.16636249999999,26.758488292207346
2024-09-26 02:20:00,937.6599214285712,910.5,35.07919,-27.159921428571238,26.729797755609344
2024-09-26 02:25:00,936.3425625,910.5,35.07919,-25.842562499999985,26.69224390807088
2024-09-26 02:30:00,937.171875,910.5,35.07919,-26.671875,26.715885054391205
2024-09-26 02:35:00,937.974225,910.5,35.07919,-27.474225000000047,26.738757582841114
2024-09-26 02:40:00,939.86265,910.5,35.07919,-29.36265000000003,26.792590766037996
2024-09-26 02:45:00,944.8031625,910.5,35.07919,-34.303162499999985,26.933429567949098
2024-09-26 02:50:00,945.27255,910.5,35.07919,-34.772550000000024,26.946810360555542
2024-09-26 02:55:00,939.3291,910.5,35.07919,-28.82910000000004,26.777380898082054
2024-09-26 03:00:00,928.356975,910.5,35.07919,-17.856975000000034,26.464599392232437
2024-09-26 03:05:00,926.325225,910.5,35.07919,-15.825225000000046,26.40668045451436
2024-09-26 03:10:00,926.99865,910.5,35.07919,-16.498649999999998,26.425877728112386
2024-09-26 03:15:00,928.55097,910.5,35.07919,-18.050970000000007,26.47012959246505
2024-09-26 03:20:00,928.8280125,910.5,35.07919,-18.3280125,26.47802722125932
2024-09-26 03:25:00,926.6949,910.5,35.07919,-16.19489999999996,26.41721875071267
2024-09-26 03:30:00,924.1573071428564,910.5,35.07919,-13.657307142856439,26.344879790384514
2024-09-26 03:35:00,922.5456,910.5,35.07919,-12.045600000000036,26.29893498141349
2024-09-26 03:40:00,923.381475,910.5,35.07919,-12.881475000000023,26.32276320440603
2024-09-26 03:45:00,923.357025,910.5,35.07919,-12.857025000000021,26.32206621017583
2024-09-26 03:50:00,923.0585357142857,910.5,35.07919,-12.558535714285654,26.31355719954519
2024-09-26 03:55:00,926.0209875,910.5,35.07919,-15.520987500000047,26.398007579990423
2024-09-26 04:00:00,926.38245,910.5,35.07919,-15.882449999999949,26.408311763096076
2024-09-26 04:05:00,923.1101625,910.5,35.07919,-12.610162500000001,26.315028920271843
2024-09-26 04:10:00,923.258775,910.5,35.07919,-12.758775000000014,26.319265405140367
2024-09-26 04:15:00,923.82705,910.5,35.07919,-13.327049999999986,26.33546517594472
2024-09-26 04:20:00,924.5468625,910.5,35.07919,-14.046862499999975,26.355984814362927
2024-09-26 04:25:00,923.4556750000004,910.5,35.07919,-12.955675000000383,26.324878417979896
2024-09-26 04:30:00,922.724625,910.5,35.07919,-12.224624999999946,26.30403843303154
2024-09-26 04:35:00,924.12225,910.5,35.07919,-13.622250000000008,26.343880419165774
2024-09-26 04:40:00,925.4039749999996,910.5,35.07919,-14.903974999999605,26.3804184531004
2024-09-26 04:45:00,928.937775,910.5,35.07919,-18.437774999999988,26.481156212228328
2024-09-26 04:50:00,927.3390499999996,910.5,35.07919,-16.839049999999588,26.435581484184347
2024-09-26 04:55:00,925.2404625,910.5,35.07919,-14.740462500000035,26.375757215101828
2024-09-26 05:00:00,924.13647,910.5,35.07919,-13.636470000000031,26.34428578758923
2024-09-26 05:05:00,922.29213,910.5,35.07919,-11.792130000000043,26.291709332025818
2024-09-26 05:10:00,922.9464,910.5,35.07919,-12.44640000000004,26.310360555542886
2024-09-26 05:15:00,924.14124,910.5,35.07919,-13.641240000000039,26.34442176560469
2024-09-26 05:20:00,923.458875,910.5,35.07919,-12.958875000000035,26.324969640128625
2024-09-26 05:25:00,923.1433000000004,910.5,35.07919,-12.643300000000409,26.315973568382415
2024-09-26 05:30:00,923.2594125,910.5,35.07919,-12.759412500000053,26.319283578302812
2024-09-26 05:35:00,922.4715,910.5,35.07919,-11.971499999999992,26.296822618531777
2024-09-26 05:40:00,921.99783,910.5,35.07919,-11.497830000000022,26.283319745034095
2024-09-26 05:45:00,921.5894625,910.5,35.07919,-11.089462499999968,26.27167844477639
2024-09-26 05:50:00,923.62608,910.5,35.07919,-13.126080000000002,26.329736139934777
2024-09-26 05:55:00,922.6183999999996,910.5,35.07919,-12.11839999999961,26.30101028529726
2024-09-26 06:00:00,919.0551,910.5,35.07919,-8.555100000000039,26.19943157198568
2024-09-26 06:05:00,917.1325999999996,910.5,35.07919,-6.63259999999957,26.144627015439337
2024-09-26 06:15:00,917.8839,910.5,35.07919,-7.38390000000004,26.166044265547676
2024-09-26 06:20:00,918.9757999999996,910.5,35.07919,-8.475799999999595,26.19717097311226
2024-09-26 06:25:00,914.661,910.5,35.07919,-4.1609999999999445,26.074169308308054
2024-09-26 06:30:00,916.4866875,910.5,35.07919,-5.986687500000016,26.12621403851855
2024-09-26 06:35:00,917.27775,910.5,35.07919,-6.777749999999969,26.148764795092248
2024-09-26 06:40:00,917.73675,910.5,35.07919,-7.236750000000029,26.161849472051816
2024-09-26 06:45:00,917.610225,910.5,35.07919,-7.110225000000014,26.15824263381149
2024-09-26 06:50:00,916.60116,910.5,35.07919,-6.10116000000005,26.129477297087735
2024-09-26 06:55:00,914.17665,910.5,35.07919,-3.676649999999995,26.06036198088896
2024-09-26 07:00:00,914.52735,910.5,35.07919,-4.027349999999956,26.070359358252183
2024-09-26 07:05:00,917.3557125,910.5,35.07919,-6.8557124999999814,26.150987265958175
2024-09-26 07:10:00,920.4010999999996,910.5,35.07919,-9.901099999999587,26.237801888298467
2024-09-26 07:25:00,917.45985,910.5,35.07919,-6.95984999999996,26.153955905493852
2024-09-26 07:30:00,919.1958,910.5,35.07919,-8.695799999999963,26.203442495837987
2024-09-26 07:35:00,921.140892857142,910.5,35.07919,-10.640892857142035,26.258891105188887
2024-09-26 07:40:00,922.968375,910.5,35.07919,-12.468375000000037,26.31098699514242
2024-09-26 07:45:00,923.1895125,910.5,35.07919,-12.689512499999978,26.317290944491322
2024-09-26 07:50:00,921.3370125,910.5,35.07919,-10.837012500000014,26.26448187244863
2024-09-26 07:55:00,,910.5,35.07919,,
2024-09-26 08:00:00,921.79995,910.5,35.07919,-11.299949999999967,26.277678795411525
2024-09-26 08:05:00,,910.5,35.07919,,
2024-09-26 08:30:00,921.79995,910.5,35.07919,-11.299949999999967,26.277678795411525
2024-09-26 09:00:00,921.79995,910.5,35.07919,-11.299949999999967,26.277678795411525
2024-09-26 10:00:00,921.79995,910.5,35.07919,-11.299949999999967,26.277678795411525
2024-09-26 10:30:00,921.79995,910.5,35.07919,-11.299949999999967,26.277678795411525
2024-09-26 11:00:00,903.7512,910.5,35.07919,6.74879999999996,25.763164496339712
2024-09-26 11:05:00,906.76515,910.5,35.07919,3.7348500000000513,25.84908293233597
2024-09-26 11:10:00,907.984275,910.5,35.07919,2.515724999999975,25.88383643298593
2024-09-26 11:15:00,909.5529,910.5,35.07919,0.9470999999999776,25.928553102693336
2024-09-26 11:20:00,899.33979,910.5,35.07919,11.160210000000006,25.637408777851263
2024-09-26 11:25:00,890.55285,910.5,35.07919,19.947149999999965,25.38692016921709
2024-09-26 11:30:00,886.6940625,910.5,35.07919,23.805937500000027,25.276918016944514
2024-09-26 11:35:00,881.7161500000004,910.5,35.07919,28.783849999999575,25.13501305617005
2024-09-26 11:40:00,879.1627125,910.5,35.07919,31.337287500000002,25.062222413852083
2024-09-26 11:45:00,876.3710625000001,910.5,35.07919,34.12893749999989,24.98264106650095
2024-09-26 11:50:00,874.0734,910.5,35.07919,36.42660000000001,24.917141782024675
2024-09-26 11:55:00,873.0172125,910.5,35.07919,37.48278749999997,24.887033127893453
2024-09-26 12:00:00,872.7313875,910.5,35.07919,37.76861250000002,24.87888513706128
2024-09-26 12:05:00,,910.5,35.07919,,
2024-09-26 13:00:00,872.8518,910.5,35.07919,37.648199999999974,24.882317726744056
2024-09-26 13:30:00,855.55695,910.5,41.20501,54.94304999999997,20.76341547704624
2024-09-26 13:35:00,851.21235,910.5,41.20501,59.287649999999985,20.65797686786707
2024-09-26 13:40:00,848.763825,910.5,41.20501,61.736175,20.59855388979304
2024-09-26 13:45:00,848.9258699999999,910.5,41.20501,61.57413000000008,20.602486541688364
2024-09-26 13:50:00,846.276075,910.5,41.20501,64.22392500000001,20.538178964601883
2024-09-26 13:55:00,846.6417000000001,910.5,41.20501,63.85829999999987,20.54705227664008
2024-09-26 14:00:00,845.488275,910.5,41.20501,65.01172499999996,20.519059934930258
2024-09-26 14:05:00,843.47805,910.5,41.20501,67.02194999999995,20.470274010302628
2024-09-26 14:10:00,855.0017500000006,910.5,41.5873,55.498249999999416,20.559198226574416
2024-09-26 14:15:00,851.5876499999999,910.5,41.5873,58.91235000000006,20.47710347218899
2024-09-26 14:20:00,853.78896,910.5,41.5873,56.711040000000025,20.5300357248401
