Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Volume Deviation,Valve Efficiency
2024-10-07 02:02:00,767.314575,750.0,49.95669,-17.31457499999999,15.359592907457857
2024-10-07 02:04:00,767.9465250000001,750.0,49.95746,-17.946525000000065,15.372005928242563
2024-10-07 02:06:00,766.993725,750.0,49.959915,-16.99372500000004,15.352179271686255
2024-10-07 02:08:00,769.8036,750.0,49.95383,-19.80359999999996,15.410298787840931
2024-10-07 02:10:00,769.598025,750.0,49.952315,-19.598025000000007,15.406650741482002
2024-10-07 02:14:00,768.2873999999999,750.0,49.955625,-18.287399999999934,15.379394136417242
2024-10-07 02:16:00,766.3685500000006,750.0,49.9606366666667,-16.368550000000596,15.339444165187613
2024-10-07 02:18:00,764.276175,750.0,49.965255,-14.276174999999967,15.296149735221057
2024-10-07 02:20:00,766.2764999999999,750.0,49.96135,-16.276499999999942,15.337382729373257
2024-10-07 02:22:00,765.8739,750.0,49.959635,-15.873900000000049,15.329850722518145
2024-10-07 02:24:00,766.269975,750.0,49.958705,-16.269975000000045,15.338064139560034
2024-10-07 02:26:00,765.38595,750.0,49.9628033333333,-15.38594999999998,15.31911233448024
2024-10-07 02:28:00,765.4673250000001,750.0,49.96288,-15.467325000000073,15.320717536555632
2024-10-07 02:30:00,765.0087000000001,750.0,49.96432,-15.00870000000009,15.311096936554538
2024-10-07 02:32:00,764.571675,750.0,49.96478,-14.571675000000027,15.302209315800187
2024-10-07 02:34:00,765.9528,750.0,49.962545,-15.952800000000025,15.330537039188648
2024-10-07 02:38:00,764.1556499999999,750.0,49.96648,-14.155649999999923,15.293362611622308
2024-10-07 02:40:00,765.37065,750.0,49.96508,-15.370649999999955,15.318108103077567
2024-10-07 02:42:00,765.953625,750.0,49.962715,-15.953624999999988,15.330501388785338
2024-10-07 02:44:00,765.6786,750.0,49.96173,-15.67859999999996,15.325298918732612
2024-10-07 02:46:00,764.95395,750.0,49.96551,-14.953949999999963,15.309636525347878
2024-10-07 02:48:00,766.3224,750.0,49.964225,-16.322400000000016,15.337418855707487
2024-10-07 02:50:00,766.284075,750.0,49.96073,-16.28407500000003,15.337724681419852
2024-10-07 02:52:00,765.04395,750.0,49.962145,-15.043949999999995,15.312469007791996
2024-10-07 02:54:00,765.1317750000001,750.0,49.96292,-15.131775000000061,15.313989291660839
2024-10-07 02:56:00,765.9902999999999,750.0,49.96972,-15.990299999999934,15.329086228802915
2024-10-07 02:58:00,767.1206999999999,750.0,49.961505,-17.120699999999943,15.354232152487766
2024-10-07 03:02:00,764.10885,750.0,49.963815,-14.108849999999961,15.293241660341256
2024-10-07 03:04:00,765.8271,750.0,49.9607,-15.827099999999973,15.328587203824764
2024-10-07 03:06:00,765.1438499999999,750.0,49.964235,-15.14384999999993,15.313827918344405
2024-10-07 03:08:00,765.4398,750.0,49.964895,-15.439799999999991,15.31954879129661
2024-10-07 03:10:00,767.5842,750.0,49.95737,-17.58420000000001,15.364780939272636
2024-10-07 03:12:00,767.361375,750.0,49.9583,-17.361374999999953,15.360034696930299
2024-10-07 03:14:00,767.1579499999995,750.0,49.9579,-17.15794999999946,15.356085752986852
2024-10-07 03:16:00,766.11165,750.0,49.96118,-16.111650000000054,15.334135355863221
2024-10-07 03:18:00,765.4417500000001,750.0,49.966005,-15.44175000000007,15.319247492520667
2024-10-07 03:20:00,765.8476499999999,750.0,49.96151,-15.84764999999993,15.32875000600462
2024-10-07 03:22:00,766.5438,750.0,49.96035,-16.543800000000033,15.343039962081939
2024-10-07 03:26:00,764.5015500000001,750.0,49.9654733333333,-14.501550000000066,15.300593509719553
2024-10-07 03:28:00,757.9596,750.0,49.98133,-7.959600000000023,15.16485152258823
2024-10-07 03:30:00,753.4613999999999,750.0,49.993065,-3.4613999999999123,15.071315377179737
2024-10-07 03:32:00,749.1798,750.0,50.007125,0.8201999999999998,14.981458145922575
2024-10-07 03:34:00,746.326275,750.0,50.01337,3.6737249999999904,14.92253223037515
2024-10-07 03:36:00,742.0876499999999,750.0,50.02463,7.91235000000006,14.834442586693275
2024-10-07 03:38:00,738.3385999999995,750.0,50.0343566666667,11.661400000000526,14.756629276810383
2024-10-07 03:40:00,734.13165,750.0,50.04505,15.868349999999964,14.669412925071924
2024-10-07 03:42:00,733.2171,750.0,50.04824,16.78290000000004,14.650204552606732
2024-10-07 03:44:00,732.272325,750.0,50.051105,17.727674999999977,14.63048975032824
2024-10-07 03:48:00,731.3272499999999,750.0,50.05478,18.672750000000065,14.610534775992464
2024-10-07 03:50:00,729.9618,750.0,50.055115,20.03819999999996,14.583158068229777
2024-10-07 03:52:00,729.200475,750.0,50.059315,20.799525000000017,14.566726079506665
2024-10-07 03:54:00,728.7051,750.0,50.06049,21.294899999999984,14.55648864873503
2024-10-07 03:56:00,727.330725,750.0,50.06531,22.66927499999997,14.527635596856268
2024-10-07 03:58:00,725.6284499999999,750.0,50.069385,24.37155000000007,14.492454921814012
2024-10-07 04:00:00,723.8824500000001,750.0,50.0729,26.117549999999937,14.456568431912586
2024-10-07 04:02:00,720.8865000000001,750.0,50.082725,29.11349999999993,14.393912393163033
2024-10-07 04:04:00,721.0746,750.0,50.14729,28.925399999999968,14.379131079838794
2024-10-07 04:06:00,761.85765,750.0,50.50929,-11.857650000000035,15.083512343271437
2024-10-07 04:08:00,762.1955250000001,750.0,50.507965,-12.195525000000089,15.090597573947482
2024-10-07 04:12:00,762.5808,750.0,50.50993,-12.580799999999954,15.09763820744986
2024-10-07 04:14:00,762.031875,750.0,50.51018,-12.031875000000014,15.086695872654607
2024-10-07 04:16:00,764.223975,750.0,50.503185,-14.223974999999996,15.132190646552163
2024-10-07 04:18:00,766.3155,750.0,50.49854,-16.315500000000043,15.175000074259557
2024-10-07 04:20:00,763.6563,750.0,50.50401,-13.656299999999987,15.120703262829373
2024-10-07 04:22:00,766.546425,750.0,50.497535,-16.546425,15.17987508105592
2024-10-07 04:24:00,767.5218,750.0,50.49297,-17.521799999999985,15.200564514116614
2024-10-07 04:26:00,768.2490750000001,750.0,50.491075,-18.24907500000006,15.215539040208782
2024-10-07 04:28:00,767.1195,750.0,50.49578,-17.119500000000016,15.191751629195224
2024-10-07 04:30:00,767.52225,750.0,50.49501,-17.522249999999985,15.199959322721329
2024-10-07 04:32:00,767.0116499999999,750.0,50.49425,-17.011649999999918,15.190076060130396
2024-10-07 04:36:00,767.0259,750.0,50.495345,-17.02589999999998,15.190028865031248
2024-10-07 04:38:00,767.851575,750.0,50.495285,-17.851575000000025,15.20639843771583
2024-10-07 04:40:00,766.15095,750.0,50.4992,-16.150949999999966,15.171543277607707
2024-10-07 04:42:00,766.85925,750.0,50.49629,-16.859249999999975,15.186444353348659
2024-10-07 04:44:00,766.27335,750.0,50.49805,-16.27335000000005,15.174312636960707
2024-10-07 04:46:00,766.0848000000001,750.0,50.49761,-16.084800000000087,15.170711015687472
2024-10-07 04:48:00,767.355675,750.0,50.496855,-17.35567500000002,15.196105243365109
2024-10-07 04:50:00,765.5649,750.0,50.49688,-15.564899999999966,15.160634645024674
2024-10-07 04:52:00,767.4117,750.0,50.495685,-17.411699999999996,15.197566842084258
2024-10-07 04:54:00,765.74085,750.0,50.4976,-15.740850000000023,15.163902806489258
2024-10-07 04:56:00,764.95245,750.0,50.49987,-14.952449999999999,15.14760926164577
2024-10-07 05:00:00,765.9096,750.0,50.499755,-15.909599999999955,15.166597309908273
2024-10-07 05:02:00,762.8946000000001,750.0,50.50291,-12.894600000000082,15.105950309407852
2024-10-07 05:04:00,764.8845,750.0,50.50041,-14.884500000000003,15.146101755193321
2024-10-07 05:06:00,765.23415,750.0,50.50069,-15.23415,15.152941444376017
2024-10-07 05:08:00,764.30985,750.0,50.50265,-14.309849999999983,15.134051354918729
2024-10-07 05:10:00,763.10505,750.0,50.50466,-13.105050000000006,15.109593825679882
2024-10-07 05:12:00,763.3996999999995,750.0,50.50352,-13.399699999999484,15.115769135345577
2024-10-07 05:14:00,762.8256,750.0,50.50713,-12.825600000000009,15.103322025361168
2024-10-07 05:16:00,764.39715,750.0,50.5025,-14.39715000000001,15.135824932265743
2024-10-07 05:18:00,761.411925,750.0,50.50821,-11.411924999999997,15.075010067668194
2024-10-07 05:20:00,761.97225,750.0,50.50578,-11.972250000000031,15.086829648640284
2024-10-07 05:24:00,760.6293000000001,750.0,50.51085,-10.629300000000057,15.058727964639685
2024-10-07 05:26:00,760.953675,750.0,50.51187,-10.953674999999976,15.064845636313674
2024-10-07 05:28:00,761.3634,750.0,50.51019,-11.363399999999956,15.073458430178457
2024-10-07 05:30:00,760.85835,750.0,50.51405,-10.858349999999973,15.062308394930044
2024-10-07 05:32:00,761.3919000000001,750.0,50.5085,-11.391900000000078,15.07452704504647
2024-10-07 05:34:00,762.7461000000001,750.0,50.50479,-12.74610000000007,15.102447688140535
2024-10-07 05:36:00,761.134725,750.0,50.511705,-11.134725000000003,15.068479163694995
2024-10-07 05:38:00,761.4367500000001,750.0,50.50998,-11.436750000000075,15.07497328746254
2024-10-07 05:40:00,763.10655,750.0,50.5066,-13.10654999999997,15.109043152965521
2024-10-07 05:42:00,763.5890999999999,750.0,50.504,-13.589099999999917,15.119375669377538
2024-10-07 05:44:00,761.6772000000001,750.0,50.510705,-11.677200000000084,15.079517286579689
2024-10-07 05:48:00,760.5092999999999,750.0,50.51111,-10.50929999999994,15.056274737127188
2024-10-07 05:50:00,760.1358,750.0,50.513145,-10.135800000000017,15.048274058510104
2024-10-07 05:52:00,760.049175,750.0,50.514475,-10.049174999999991,15.046162996613743
2024-10-07 05:54:00,760.85415,750.0,50.51218,-10.854150000000004,15.062782864888652
2024-10-07 05:56:00,758.67765,750.0,50.51557,-8.677649999999971,15.01868631420247
2024-10-07 05:58:00,759.8817,750.0,50.51259,-9.881700000000023,15.04340897122698
2024-10-07 06:00:00,762.172125,750.0,50.509355,-12.172125000000051,15.08971900557451
2024-10-07 06:02:00,760.60575,750.0,50.51224,-10.605749999999944,15.057847353859705
2024-10-07 06:04:00,761.95605,750.0,50.50989,-11.956050000000005,15.08528130128945
2024-10-07 06:06:00,758.9019,750.0,50.51842,-8.901899999999955,15.022278008243722
2024-10-07 06:10:00,759.05445,750.0,50.513915,-9.054449999999974,15.026637704355778
2024-10-07 06:12:00,758.9817,750.0,50.51519,-8.981700000000046,15.024818272519955
2024-10-07 06:14:00,760.7451000000001,750.0,50.51231,-10.745100000000093,15.060585219605832
2024-10-07 06:16:00,759.529575,750.0,50.514325,-9.529575000000023,15.035921486445382
2024-10-07 06:18:00,760.0992,750.0,50.51126,-10.099199999999996,15.048111045317212
2024-10-07 06:20:00,760.0599,750.0,50.51339,-10.05989999999997,15.04669849980401
2024-10-07 06:22:00,758.676225,750.0,50.5158,-8.676225000000045,15.018589724682233
2024-10-07 06:24:00,758.28405,750.0,50.51794,-8.28404999999998,15.010190437260418
2024-10-07 06:26:00,758.6268,750.0,50.51601,-8.626800000000003,15.017548888451623
2024-10-07 06:28:00,758.5857,750.0,50.518255,-8.585699999999974,15.016067950868857
2024-10-07 06:30:00,758.6302499999999,750.0,50.51984,-8.630249999999933,15.016478671254958
2024-10-07 06:34:00,760.84995,750.0,50.51177,-10.849950000000035,15.062821979348184
2024-10-07 06:36:00,759.7212,750.0,50.51495,-9.721199999999953,15.039528884116704
2024-10-07 06:38:00,759.6513,750.0,50.51613,-9.651299999999992,15.037793861526238
2024-10-07 06:40:00,760.78815,750.0,50.51221,-10.788149999999973,15.061467304347342
2024-10-07 06:42:00,763.817325,750.0,50.5034,-13.817324999999983,15.124074295181256
2024-10-07 06:44:00,763.4439,750.0,50.50636,-13.443899999999985,15.115794304757992
2024-10-07 06:46:00,759.89625,750.0,50.513385,-9.896250000000009,15.043460254453299
2024-10-07 06:48:00,760.28235,750.0,50.51229,-10.282349999999951,15.051430047730946
2024-10-07 06:50:00,758.8356,750.0,50.51598,-8.8356,15.021691151653169
2024-10-07 06:52:00,759.7281,750.0,50.51256,-9.72810000000004,15.040377078418302
2024-10-07 06:54:00,759.58815,750.0,50.51742,-9.588150000000041,15.036159796727585
2024-10-07 06:58:00,759.4875,750.0,50.51573,-9.487499999999955,15.03467038194432
2024-10-07 07:00:00,758.92815,750.0,50.516335,-8.92814999999996,15.023417668083468
2024-10-07 07:02:00,761.7282,750.0,50.50934,-11.728200000000015,15.080934520044307
2024-10-07 07:04:00,759.4239,750.0,50.5124,-9.423900000000003,15.034402436945692
2024-10-07 07:06:00,759.624225,750.0,50.51495,-9.624225000000024,15.037609155782762
2024-10-07 07:08:00,760.0518,750.0,50.51693,-10.051799999999957,15.045483752578836
2024-10-07 07:10:00,760.6122,750.0,50.51014,-10.61220000000003,15.058601093047635
2024-10-07 07:12:00,761.86455,750.0,50.50893,-11.864550000000008,15.083756459747521
2024-10-07 07:14:00,762.0877499999999,750.0,50.50933,-12.087749999999915,15.08805599122855
2024-10-07 07:16:00,762.2877,750.0,50.50785,-12.287699999999973,15.092456896807743
2024-10-07 07:18:00,762.20385,750.0,50.507885,-12.203849999999989,15.090786301824693
2024-10-07 07:22:00,761.1282,750.0,50.511745,-11.128199999999993,15.068338053191777
2024-10-07 07:24:00,758.95425,750.0,50.51673,-8.954250000000002,15.023816857540687
2024-10-07 07:26:00,761.31825,750.0,50.50909,-11.318250000000035,15.072892805454858
2024-10-07 07:28:00,762.2757,750.0,50.50787,-12.275700000000029,15.092213333840185
2024-10-07 07:30:00,761.59185,750.0,50.50969,-11.591850000000022,15.078130537302735
2024-10-07 07:32:00,762.385425,750.0,50.50757,-12.385425000000055,15.0944754232929
2024-10-07 07:34:00,761.9545499999999,750.0,50.50872,-11.954549999999927,15.085601043621567
2024-10-07 07:36:00,760.81755,750.0,50.511385,-10.817549999999983,15.062295349395914
2024-10-07 07:38:00,761.74635,750.0,50.509475,-11.746350000000007,15.081253550694488
2024-10-07 07:40:00,761.2647,750.0,50.51059,-11.264699999999948,15.071385016214416
2024-10-07 07:42:00,762.6727500000001,750.0,50.5068,-12.672750000000065,15.100394382460504
2024-10-07 07:46:00,764.2222999999994,750.0,50.5023666666667,-14.22229999999945,15.132402679662643
2024-10-07 07:48:00,763.7209499999999,750.0,50.50246,-13.720949999999903,15.122447476331352
2024-10-07 07:50:00,764.61405,750.0,50.50164,-14.61405000000002,15.140377591623244
2024-10-07 07:52:00,763.54215,750.0,50.504485,-13.542149999999992,15.118300856191116
2024-10-07 07:54:00,763.4022,750.0,50.50486,-13.402199999999993,15.115417582502438
2024-10-07 07:56:00,761.36715,750.0,50.510275,-11.367150000000038,15.073507306482234
2024-10-07 07:58:00,761.857125,750.0,50.50897,-11.857124999999996,15.08359751077927
2024-10-07 08:00:00,761.8107,750.0,50.50733,-11.810699999999997,15.083168109823244
2024-10-07 08:02:00,763.224975,750.0,50.50695,-13.224974999999972,15.11128317760562
2024-10-07 08:04:00,764.22945,750.0,50.502385,-14.229450000000043,15.13253876375566
2024-10-07 08:06:00,763.79205,750.0,50.50582,-13.792050000000017,15.122849183945695
2024-10-07 08:10:00,762.8973499999995,750.0,50.5045166666667,-12.897349999999506,15.105524204497028
2024-10-07 08:12:00,764.1486,750.0,50.503285,-14.148599999999988,15.130668206896203
2024-10-07 08:14:00,763.8213000000001,750.0,50.50315,-13.821300000000065,15.124227870097634
2024-10-07 08:16:00,760.0749000000001,750.0,50.513965,-10.07490000000007,15.046824170934876
2024-10-07 08:18:00,761.7959999999999,750.0,50.50867,-11.795999999999935,15.08247691287913
2024-10-07 08:20:00,760.85055,750.0,50.51138,-10.850549999999998,15.062950158370219
2024-10-07 08:22:00,762.4176,750.0,50.5049133333333,-12.417599999999993,15.095906491492554
2024-10-07 08:24:00,763.09875,750.0,50.50758,-13.098749999999995,15.108595559598072
2024-10-07 08:26:00,764.049525,750.0,50.501855,-14.049525000000017,15.129134834921443
2024-10-07 08:28:00,764.53665,750.0,50.50128,-14.536650000000009,15.138952886153996
2024-10-07 08:32:00,763.68885,750.0,50.504525,-13.688850000000002,15.121193572022788
2024-10-07 08:34:00,763.3606500000001,750.0,50.50673,-13.360650000000078,15.114035275291972
2024-10-07 08:36:00,764.032275,750.0,50.505825,-14.032275000000027,15.127604067926011
2024-10-07 08:38:00,763.39935,750.0,50.50232,-13.399350000000027,15.116121374993986
2024-10-07 08:40:00,764.5149,750.0,50.50311,-14.514900000000011,15.137973653904947
2024-10-07 08:42:00,765.2259,750.0,50.501025,-15.225900000000024,15.152677563935075
2024-10-07 08:44:00,765.6987,750.0,50.50173,-15.69870000000003,15.161828087507478
2024-10-07 08:46:00,763.0689499999994,750.0,50.50552,-13.068949999999404,15.108621768744916
2024-10-07 08:48:00,762.612075,750.0,50.507075,-12.612075000000004,15.099110847517728
2024-10-07 08:50:00,760.9165499999999,750.0,50.51147,-10.916549999999916,15.064229953270026
2024-10-07 08:52:00,761.6181,750.0,50.51074,-11.618100000000027,15.078336789693283
2024-10-07 08:56:00,760.90965,750.0,50.51104,-10.909650000000056,15.06422159111719
2024-10-07 08:58:00,760.919625,750.0,50.50922,-10.919624999999996,15.064961889143826
2024-10-07 09:00:00,761.612775,750.0,50.50834,-11.612775000000056,15.078947837337788
2024-10-07 09:02:00,760.656975,750.0,50.510385,-10.656974999999989,15.059414502697908
2024-10-07 09:04:00,760.2731249999999,750.0,50.51382,-10.273124999999936,15.05079153570418
2024-10-07 09:06:00,762.3466500000001,750.0,50.5058,-12.346650000000068,15.094236682868763
2024-10-07 09:08:00,762.6322999999995,750.0,50.5075333333333,-12.632299999999532,15.099374265085023
2024-10-07 09:10:00,759.84255,750.0,50.51184,-9.84254999999996,15.04285727012572
2024-10-07 09:12:00,760.7237250000001,750.0,50.51097,-10.723725000000059,15.060561584827695
2024-10-07 09:14:00,761.718375,750.0,50.50888,-11.718375000000037,15.080877346542362
2024-10-07 09:16:00,762.493125,750.0,50.50985,-12.493124999999964,15.095926320128385
2024-10-07 09:20:00,762.0294,750.0,50.50939,-12.02940000000001,15.08688283765002
2024-10-07 09:22:00,761.3357249999999,750.0,50.509345,-11.335724999999911,15.073162684417566
2024-10-07 09:24:00,761.799825,750.0,50.507625,-11.799825000000055,15.08286469956473
2024-10-07 09:26:00,760.6537500000001,750.0,50.511355,-10.65375000000006,15.05906146072275
2024-10-07 09:28:00,760.333125,750.0,50.51276,-10.333124999999995,15.0522951918891
2024-10-07 09:30:00,760.835025,750.0,50.51262,-10.835024999999973,15.062273039435878
2024-10-07 09:32:00,761.1383999999999,750.0,50.51165,-11.138399999999933,15.068568326600232
2024-10-07 09:34:00,759.5493,750.0,50.51398,-9.549300000000017,15.036414664531549
2024-10-07 09:36:00,758.95425,750.0,50.5136,-8.954250000000002,15.024747785794759
2024-10-07 09:38:00,759.45,750.0,50.515905,-9.450000000000045,15.033875957705607
2024-10-07 09:40:00,759.9792,750.0,50.513815,-9.979199999999992,15.044974321386272
2024-10-07 09:44:00,758.755275,750.0,50.513215,-8.755274999999983,15.020923233470045
2024-10-07 09:46:00,760.7625,750.0,50.511545,-10.762500000000045,15.06115778854957
2024-10-07 09:48:00,761.0343,750.0,50.510455,-11.03430000000003,15.06686386672544
2024-10-07 09:50:00,759.7725,750.0,50.51253,-9.772500000000036,15.041265000730512
2024-10-07 09:52:00,762.053775,750.0,50.50842,-12.053774999999973,15.087655169641977
2024-10-07 09:54:00,762.3993,750.0,50.50702,-12.39930000000004,15.094914509920699
2024-10-07 09:56:00,761.6014000000005,750.0,50.5093566666667,-11.601400000000467,15.078419118302149
2024-10-07 09:58:00,761.11815,750.0,50.5103,-11.118150000000014,15.068570159240757
2024-10-07 10:00:00,762.5063250000001,750.0,50.508035,-12.50632500000006,15.09673013477358
2024-10-07 10:02:00,761.02575,750.0,50.51226,-11.025750000000016,15.066156203235373
2024-10-07 10:04:00,760.55115,750.0,50.51339,-10.551150000000007,15.056423642043496
2024-10-07 10:08:00,760.0219500000001,750.0,50.512775,-10.02195000000006,15.046130400452084
2024-10-07 10:10:00,758.96745,750.0,50.51696,-8.967449999999985,15.024009753554102
2024-10-07 10:12:00,759.35565,750.0,50.513865,-9.355649999999969,15.032615296292352
2024-10-07 10:14:00,760.392525,750.0,50.51415,-10.392524999999978,15.053056905232115
2024-10-07 10:16:00,760.4934000000001,750.0,50.51325,-10.493400000000065,15.05532210750207
2024-10-07 10:18:00,761.430375,750.0,50.509005,-11.430375000000026,15.07513807188677
2024-10-07 10:20:00,760.8234749999999,750.0,50.511435,-10.823474999999917,15.062397739759769
2024-10-07 10:22:00,761.1465,750.0,50.51361,-11.146499999999946,15.068143997599062
2024-10-07 10:24:00,759.6024,750.0,50.51822,-9.602399999999989,15.036203762483364
2024-10-07 10:26:00,760.52295,750.0,50.512505,-10.522950000000037,15.056129159278647
2024-10-07 10:28:00,761.614425,750.0,50.50854,-11.614424999999983,15.078920796578002
2024-10-07 10:32:00,762.5683000000006,750.0,50.5072566666667,-12.56830000000059,15.098189831430197
2024-10-07 10:34:00,762.938175,750.0,50.506415,-12.938175000000001,15.105764761612013
2024-10-07 10:36:00,762.72285,750.0,50.50977,-12.722849999999994,15.100498358931674
2024-10-07 10:38:00,759.634425,750.0,50.51218,-9.634424999999965,15.03863572337687
2024-10-07 10:40:00,759.681,750.0,50.513815,-9.68100000000004,15.039070987002074
2024-10-07 10:42:00,759.72375,750.0,50.51099,-9.723749999999995,15.040758448654747
2024-10-07 10:44:00,761.6430499999996,750.0,50.50765,-11.643049999999562,15.079753249309105
2024-10-07 10:46:00,761.7736500000001,750.0,50.508505,-11.773650000000089,15.082083684305509
2024-10-07 10:48:00,761.85705,750.0,50.508815,-11.857049999999958,15.083642313991662
2024-10-07 10:50:00,761.0975999999999,750.0,50.511,-11.097599999999943,15.067954491505908
2024-10-07 10:54:00,762.0985499999999,750.0,50.51112,-12.098549999999932,15.087735118972788
2024-10-07 10:56:00,762.873825,750.0,50.50717,-12.87382500000001,15.10426487877565
2024-10-07 10:58:00,762.116775,750.0,50.508175,-12.116774999999961,15.0889756779025
2024-10-07 11:00:00,761.10285,750.0,50.51175,-11.10284999999999,15.067834698296
2024-10-07 11:02:00,760.9488,750.0,50.52171,-10.948800000000006,15.061814997589154
2024-10-07 11:04:00,761.0116499999999,750.0,50.50996,-11.011649999999918,15.066563096355035
2024-10-07 11:06:00,759.3105,750.0,50.51594,-9.310500000000047,15.03110403743768
2024-10-07 11:08:00,758.367825,750.0,50.518165,-8.367825000000039,15.011781898296999
2024-10-07 11:10:00,756.5649,750.0,50.52229,-6.564899999999966,14.974870502728496
2024-10-07 11:12:00,758.1762,750.0,50.51952,-8.176199999999994,15.007586175089118
2024-10-07 11:14:00,758.0724,750.0,50.51871,-8.072400000000016,15.0057721177417
2024-10-07 11:18:00,757.625925,750.0,50.5224,-7.625925000000052,14.995838975219117
2024-10-07 11:20:00,752.8974000000001,750.0,50.53118,-2.8974000000000615,14.899657023711494
2024-10-07 11:22:00,753.2845500000001,750.0,50.5293,-3.284550000000081,14.90787327196829
2024-10-07 11:24:00,753.35625,750.0,50.53157,-3.3562500000000455,14.908622489144411
2024-10-07 11:26:00,752.639325,750.0,50.535895,-2.6393249999999853,14.893160120512336
2024-10-07 11:28:00,752.60595,750.0,50.53216,-2.605950000000007,14.893600452939188
2024-10-07 11:30:00,753.6216,750.0,50.531055,-3.621599999999944,14.914025659265244
2024-10-07 11:32:00,752.6577,750.0,50.534865,-2.657699999999977,14.893827282643914
2024-10-07 11:34:00,752.84145,750.0,50.53367,-2.841450000000009,14.897815674615424
2024-10-07 11:36:00,752.4020250000001,750.0,50.533835,-2.4020250000000942,14.889071373848557
2024-10-07 11:38:00,752.07795,750.0,50.538325,-2.077949999999987,14.881336118413872
2024-10-07 11:42:00,752.785425,750.0,50.534825,-2.785425000000032,14.896366536073582
2024-10-07 11:44:00,753.8245499999999,750.0,50.52908,-3.824549999999931,14.918625092990986
2024-10-07 11:46:00,753.6957,750.0,50.531935,-3.695699999999988,14.915232334714208
2024-10-07 11:48:00,753.160575,750.0,50.532025,-3.1605749999999944,14.904615953028609
2024-10-07 11:50:00,751.6953,750.0,50.53516,-1.6952999999999747,14.874696176939743
2024-10-07 11:52:00,750.4522499999999,750.0,50.540705,-0.4522499999999354,14.84846919953546
2024-10-07 11:54:00,751.4380000000006,750.0,50.53681,-1.4380000000005566,14.869119188742
2024-10-07 11:56:00,748.7124,750.0,50.54525,1.2875999999999976,14.812712408641284
2024-10-07 11:58:00,748.002,750.0,50.54404,1.9980000000000473,14.799011950961585
2024-10-07 12:00:00,748.3806,750.0,50.54661,1.6194000000000415,14.805749622823443
2024-10-07 12:02:00,747.22545,750.0,50.548805,2.7745499999999765,14.782254539498107
2024-10-07 12:06:00,747.48105,750.0,50.54854,2.518950000000018,14.787388560107063
2024-10-07 12:08:00,745.9204000000004,750.0,50.5512,4.079599999999573,14.755737795396003
2024-10-07 12:10:00,748.4058,750.0,50.54437,1.5942000000000007,14.806904348218337
2024-10-07 12:12:00,748.24275,750.0,50.54512,1.757249999999999,14.80345880997833
2024-10-07 12:14:00,746.8437,750.0,50.54845,3.1562999999999874,14.774806195876193
2024-10-07 12:16:00,748.0683,750.0,50.54563,1.931699999999978,14.799858108434277
2024-10-07 12:18:00,748.9555999999995,750.0,50.5438066666667,1.0444000000004507,14.817947068368714
2024-10-07 12:20:00,750.322425,750.0,50.538835,-0.3224249999999529,14.846449795202085
2024-10-07 12:22:00,749.6502,750.0,50.5407166666667,0.34979999999995925,14.83259639189991
2024-10-07 12:24:00,748.545,750.0,50.54715,1.455000000000041,14.80884385987264
2024-10-07 12:26:00,747.7938,750.0,50.54768,2.206199999999967,14.793827373713814
2024-10-07 12:30:00,746.3761499999999,750.0,50.550175,3.6238500000000613,14.765052788629752
2024-10-07 12:32:00,746.3113500000001,750.0,50.54986,3.6886499999999387,14.763862894207245
2024-10-07 12:34:00,745.77285,750.0,50.55233,4.2271500000000515,14.75248920228025
2024-10-07 12:36:00,745.7225999999999,750.0,50.55376,4.277400000000057,14.751077911696791
2024-10-07 12:38:00,745.4885999999999,750.0,50.550745,4.511400000000094,14.747328699640587
2024-10-07 12:40:00,744.0357,750.0,50.55801,5.96429999999998,14.716472282735754
2024-10-07 12:42:00,743.5966500000001,750.0,50.5568,6.403349999999932,14.708140209004483
2024-10-07 12:44:00,744.120525,750.0,50.55655,5.879474999999957,14.71857509688159
2024-10-07 12:46:00,744.1297500000001,750.0,50.55574,5.870249999999942,14.718993388486968
2024-10-07 12:48:00,743.6149499999999,750.0,50.55833,6.385050000000092,14.708057068329378
2024-10-07 12:50:00,743.04915,750.0,50.55735,6.950849999999946,14.697150919272683
2024-10-07 12:54:00,743.6839500000001,750.0,50.556425,6.316049999999905,14.709976089097266
2024-10-07 12:56:00,743.18985,750.0,50.558,6.8101500000000215,14.699744906890123
2024-10-07 12:58:00,743.52285,750.0,50.55919,6.4771500000000515,14.705985260842732
2024-10-07 13:00:00,,750.0,50.55996,,
2024-10-07 13:04:00,742.19445,750.0,50.560935,7.805550000000039,14.679204472938547
2024-10-07 13:06:00,741.42285,750.0,50.56272,8.57714999999996,14.663426005676513
2024-10-07 13:08:00,741.12315,750.0,50.56461,8.87684999999999,14.656950848241319
2024-10-07 13:10:00,740.611725,750.0,50.565575,9.388275000000021,14.646557040722458
2024-10-07 13:12:00,741.49005,750.0,50.56487,8.509950000000003,14.664131507876613
2024-10-07 13:16:00,741.9945,750.0,50.56047,8.005499999999984,14.675384806473355
2024-10-07 13:18:00,741.737325,750.0,50.562895,8.262674999999945,14.669594735508177
2024-10-07 13:20:00,741.6453750000001,750.0,50.56227,8.354624999999942,14.667957516947418
2024-10-07 13:22:00,742.2105750000001,750.0,50.5624,7.789424999999937,14.67909806909916
